dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Standard,9,euclidean,1.5,1.0,3,3.5639820001088083,0.25459092398154765,0.5552683407188577,2.9843610999541585,0.5419759256339034
mushroom,FCM_Standard,9,euclidean,1.5,1.0,4,3.608088333159685,0.24940103200797176,0.5500984736582964,2.8398316177650718,0.5489806758745729
mushroom,FCM_Standard,9,euclidean,1.5,1.0,5,2.758836833294481,0.2312821921623858,0.5343426883308715,1.9669664909016873,0.5323853519564323
mushroom,FCM_Standard,9,euclidean,1.5,1.0,6,2.4099716246128082,0.23126494236688816,0.5343426883308715,1.8439693466810294,0.5322778709407867
mushroom,FCM_Standard,9,euclidean,1.5,1.0,7,3.6925356253050268,0.24989571478059813,0.5500984736582964,2.707321404517504,0.5491783063660362
mushroom,FCM_Standard,9,euclidean,1.5,1.0,8,4.114538707770407,0.2557701048723863,0.5551452486459872,2.4139452007587816,0.5531211410046065
mushroom,FCM_Standard,9,euclidean,1.5,1.0,9,2.4989757500588894,0.23164093409305794,0.5345888724766125,1.7629448185952625,0.5324548260158843
mushroom,FCM_Standard,9,euclidean,2.0,1.0,0,0.4078584578819573,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,9,euclidean,2.0,1.0,1,0.42276225006207824,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,2,0.4290915420278907,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,3,0.3665370000526309,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,4,0.3884883332066238,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,5,0.3863196666352451,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,6,0.43628245778381824,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,7,0.4479376249946654,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,8,0.3976939171552658,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.0,1.0,9,0.42035258281975985,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,9,euclidean,2.5,1.0,0,0.25295279221609235,0.0813983174227725,0.387863121614968,2.1865123921261973,0.42644660143626545
mushroom,FCM_Standard,9,euclidean,2.5,1.0,1,0.25990920793265104,0.08157542133821,0.387616937469227,1.6693216061555691,0.42655686416091565
mushroom,FCM_Standard,9,euclidean,2.5,1.0,2,0.27912333281710744,0.08134796934870848,0.38749384539635645,1.4731535603010364,0.42655686416091565
mushroom,FCM_Standard,9,euclidean,2.5,1.0,3,0.2281010840088129,0.0801433302230217,0.387616937469227,1.7313558110353082,0.4261912038927626
mushroom,FCM_Standard,9,euclidean,2.5,1.0,4,0.25942975003272295,0.08111054161740763,0.3879862136878385,1.7764956029716785,0.4264731126233406
mushroom,FCM_Standard,9,euclidean,2.5,1.0,5,0.25700654182583094,0.081189081874547,0.38749384539635645,1.866305133743623,0.4263552915647891
mushroom,FCM_Standard,9,euclidean,2.5,1.0,6,0.2826777077279985,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,9,euclidean,2.5,1.0,7,0.2787171248346567,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,9,euclidean,2.5,1.0,8,0.297112500295043,0.08140757394832021,0.387616937469227,1.6641078174992305,0.4266671815619841
mushroom,FCM_Standard,9,euclidean,2.5,1.0,9,0.2571215000934899,0.08112148386863095,0.38749384539635645,2.0301389659008064,0.4263993471064904
mushroom,FCM_Standard,10,euclidean,1.5,1.0,0,3.930041874758899,0.2906296073366776,0.560192023633678,4.132764763488715,0.5622063446761906
mushroom,FCM_Standard,10,euclidean,1.5,1.0,1,2.392461541108787,0.2184395276163559,0.525233874938454,2.1608823606649255,0.523931021041434
mushroom,FCM_Standard,10,euclidean,1.5,1.0,2,3.387627541087568,0.2482529104065113,0.5484982767109798,2.6286213517849655,0.5465828139196404
mushroom,FCM_Standard,10,euclidean,1.5,1.0,3,3.3676080000586808,0.24933481718720937,0.5484982767109798,2.2875408316377714,0.5465828139196404
mushroom,FCM_Standard,10,euclidean,1.5,1.0,4,3.5497418330051005,0.24861032873395422,0.5483751846381093,3.03351108294099,0.5465828139196404
mushroom,FCM_Standard,10,euclidean,1.5,1.0,5,3.1967662083916366,0.2486732432207626,0.5484982767109798,2.655377968149286,0.5465828139196404
mushroom,FCM_Standard,10,euclidean,1.5,1.0,6,2.360941874794662,0.2184395276163559,0.525233874938454,2.160882360664925,0.523931021041434
mushroom,FCM_Standard,10,euclidean,1.5,1.0,7,2.398011540994048,0.2184395276163559,0.525233874938454,2.160882360664925,0.523931021041434
mushroom,FCM_Standard,10,euclidean,1.5,1.0,8,3.492268499918282,0.2493053484151765,0.5484982767109798,1.903058128222049,0.5465828139196404
mushroom,FCM_Standard,10,euclidean,1.5,1.0,9,2.303990083280951,0.2184395276163559,0.525233874938454,2.1608823606649255,0.523931021041434
mushroom,FCM_Standard,10,euclidean,2.0,1.0,0,0.7325715408660471,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,1,0.7536295000463724,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,2,1.1395909581333399,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,3,0.7033842909149826,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,4,0.8220100407488644,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,5,0.9109793747775257,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,10,euclidean,2.0,1.0,6,0.7734938338398933,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,7,0.5715747918002307,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,8,0.6461270828731358,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.0,1.0,9,0.5045106667093933,0.08130607185623528,0.38749384539635645,1.48359821970962,0.4264823377889148
mushroom,FCM_Standard,10,euclidean,2.5,1.0,0,0.33813616586849093,0.08138173543844411,0.38749384539635645,1.6755867414509147,0.4265348312958147
mushroom,FCM_Standard,10,euclidean,2.5,1.0,1,0.29059520782902837,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.5,1.0,2,0.38822595914825797,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.5,1.0,3,0.34472504165023565,0.08160251589121524,0.387863121614968,1.8405579657382467,0.42652181123865807
mushroom,FCM_Standard,10,euclidean,2.5,1.0,4,0.40178287541493773,0.08157542133821,0.387616937469227,1.6693216061555691,0.42655686416091565
mushroom,FCM_Standard,10,euclidean,2.5,1.0,5,0.41173879196867347,0.08124801630395753,0.38749384539635645,1.9212179753819438,0.42662302395806206
mushroom,FCM_Standard,10,euclidean,2.5,1.0,6,0.42202370800077915,0.08149977786195238,0.387616937469227,1.4789286521864196,0.42650437065401575
mushroom,FCM_Standard,10,euclidean,2.5,1.0,7,0.42553679179400206,0.08007711250786019,0.38749384539635645,1.9251274240197478,0.4255660591280926
mushroom,FCM_Standard,10,euclidean,2.5,1.0,8,0.4434396671131253,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,10,euclidean,2.5,1.0,9,0.4080208330415189,0.08106175695898275,0.387616937469227,1.4970438536269874,0.4265835440673906
